#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D8BE
#Date Time: 2024-05-13 11:14:20.526
#Sample rate: 7727.98Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 600 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 700 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: Custom1
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 500 mV
#Offset: 1.65 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0844982,1.653468643476742,2.084804802891641
0.0846276,1.653468643476742,2.073783703569576
0.084757,1.653468643476742,2.081131103117619
0.0848864,1.653468643476742,2.114194401083815
0.0850158,1.653468643476742,2.088478502665663
0.0851452,1.653468643476742,2.084804802891641
0.08527460000000001,1.653468643476742,2.088478502665663
0.08540399999999999,1.653468643476742,2.073783703569576
0.0855334,1.653468643476742,2.048067805151423
0.0856628,1.653468643476742,2.088478502665663
0.0857922,1.653468643476742,2.088478502665663
0.0859216,1.653468643476742,2.088478502665663
0.086051,1.653468643476742,2.081131103117619
0.0861804,1.653468643476742,2.077457403343598
0.08630980000000001,1.653468643476742,2.088478502665663
0.08643919999999999,1.653468643476742,2.088478502665663
0.0865686,1.657155164558575,2.095825902213706
0.086698,1.653468643476742,2.10317330176175
0.0868274,1.653468643476742,2.10317330176175
0.0869568,1.653468643476742,2.10317330176175
0.0870862,1.653468643476742,2.10317330176175
0.0872156,1.657155164558575,2.092152202439685
0.08734500000000001,1.653468643476742,2.092152202439685
0.08747439999999999,1.653468643476742,2.092152202439685
0.0876038,1.653468643476742,2.092152202439685
0.0877332,1.653468643476742,2.10317330176175
0.0878626,1.653468643476742,2.099499601987728
0.087992,1.653468643476742,2.092152202439685
0.0881214,1.653468643476742,2.099499601987728
0.0882508,1.653468643476742,2.10317330176175
0.08838020000000001,1.653468643476742,2.092152202439685
0.08850959999999999,1.653468643476742,2.092152202439685
0.088639,1.653468643476742,2.084804802891641
0.0887684,1.653468643476742,2.081131103117619
0.0888978,1.653468643476742,2.095825902213706
0.0890272,1.653468643476742,2.114194401083815
0.0891566,1.653468643476742,2.092152202439685
0.089286,1.653468643476742,2.092152202439685
0.08941540000000001,1.653468643476742,2.088478502665663
0.08954479999999999,1.653468643476742,2.073783703569576
0.0896742,1.653468643476742,2.070110003795554
0.0898036,1.653468643476742,2.088478502665663
0.089933,1.653468643476742,2.092152202439685
0.0900624,1.653468643476742,2.088478502665663
0.0901918,1.653468643476742,2.081131103117619
0.0903212,1.653468643476742,2.081131103117619
0.09045060000000001,1.653468643476742,2.092152202439685
0.09057999999999999,1.653468643476742,2.092152202439685
0.0907094,1.653468643476742,2.095825902213706
0.0908388,1.653468643476742,2.106847001535772
0.0909682,1.653468643476742,2.106847001535772
0.0910976,1.657155164558575,2.106847001535772
0.091227,1.657155164558575,2.095825902213706
0.0913564,1.653468643476742,2.095825902213706
0.09148580000000001,1.653468643476742,2.095825902213706
0.09161519999999999,1.653468643476742,2.095825902213706
0.0917446,1.653468643476742,2.10317330176175
0.091874,1.653468643476742,2.106847001535772
0.0920034,1.653468643476742,2.106847001535772
0.0921328,1.653468643476742,2.095825902213706
0.0922622,1.653468643476742,2.106847001535772
0.0923916,1.653468643476742,2.10317330176175
0.09252100000000001,1.653468643476742,2.095825902213706
0.09265039999999999,1.653468643476742,2.114194401083815
0.0927798,1.653468643476742,2.10317330176175
0.0929092,1.653468643476742,2.095825902213706
0.0930386,1.653468643476742,2.114194401083815
0.093168,1.653468643476742,2.117868100857837
0.0932974,1.653468643476742,2.114194401083815
0.0934268,1.653468643476742,2.099499601987728
0.09355620000000001,1.653468643476742,2.172973597468163
0.09368559999999999,1.653468643476742,2.095825902213706
0.093815,1.653468643476742,2.088478502665663
0.0939444,1.653468643476742,2.10317330176175
0.0940738,1.653468643476742,2.10317330176175
0.0942032,1.653468643476742,2.10317330176175
0.0943326,1.653468643476742,2.106847001535772
0.094462,1.653468643476742,2.10317330176175
0.09459140000000001,1.653468643476742,2.10317330176175
0.09472079999999999,1.653468643476742,2.10317330176175
0.0948502,1.653468643476742,2.10317330176175
0.0949796,1.653468643476742,2.117868100857837
0.095109,1.653468643476742,2.125215500405881
0.0952384,1.653468643476742,2.114194401083815
0.0953678,1.653468643476742,2.106847001535772
0.0954972,1.653468643476742,2.099499601987728
0.09562660000000001,1.653468643476742,2.099499601987728
0.09575599999999999,1.653468643476742,2.099499601987728
0.0958854,1.653468643476742,2.10317330176175
0.0960148,1.653468643476742,2.114194401083815
0.0961442,1.653468643476742,2.110520701309794
0.0962736,1.653468643476742,2.110520701309794
0.096403,1.653468643476742,2.110520701309794
0.0965324,1.653468643476742,2.099499601987728
0.09666180000000001,1.653468643476742,2.095825902213706
0.09679119999999999,1.653468643476742,2.095825902213706
0.0969206,1.653468643476742,2.095825902213706
0.09705,1.653468643476742,2.095825902213706
0.0971794,1.653468643476742,2.106847001535772
0.0973088,1.653468643476742,2.106847001535772
0.0974382,1.653468643476742,2.099499601987728
0.0975676,1.653468643476742,2.114194401083815
0.09769700000000001,1.653468643476742,2.128889200179902
0.09782639999999999,1.653468643476742,2.088478502665663
0.0979558,1.653468643476742,2.070110003795554
0.0980852,1.653468643476742,2.084804802891641
0.0982146,1.653468643476742,2.092152202439685
0.098344,1.653468643476742,2.092152202439685
0.0984734,1.653468643476742,2.095825902213706
0.0986028,1.653468643476742,2.095825902213706
0.09873220000000001,1.653468643476742,2.095825902213706
0.09886159999999999,1.653468643476742,2.095825902213706
0.098991,1.653468643476742,2.095825902213706
0.0991204,1.657155164558575,2.10317330176175
0.0992498,1.657155164558575,2.106847001535772
0.0993792,1.653468643476742,2.106847001535772
0.0995086,1.653468643476742,2.10317330176175
0.099638,1.653468643476742,2.092152202439685
0.09976740000000001,1.653468643476742,2.095825902213706
0.09989679999999999,1.653468643476742,2.095825902213706
0.1000262,1.653468643476742,2.095825902213706
0.1001556,1.653468643476742,2.106847001535772
0.100285,1.653468643476742,2.106847001535772
0.1004144,1.653468643476742,2.106847001535772
0.1005438,1.653468643476742,2.099499601987728
0.1006732,1.653468643476742,2.092152202439685
0.1008026,1.653468643476742,2.092152202439685
0.100932,1.653468643476742,2.095825902213706
0.1010614,1.653468643476742,2.092152202439685
0.1011908,1.653468643476742,2.092152202439685
0.1013202,1.653468643476742,2.099499601987728
0.1014496,1.653468643476742,2.106847001535772
0.101579,1.653468643476742,2.095825902213706
0.1017084,1.653468643476742,2.117868100857837
0.1018378,1.653468643476742,2.117868100857837
0.1019672,1.653468643476742,2.081131103117619
0.1020966,1.653468643476742,2.070110003795554
0.102226,1.653468643476742,2.081131103117619
0.1023554,1.653468643476742,2.081131103117619
0.1024848,1.653468643476742,2.081131103117619
0.1026142,1.653468643476742,2.073783703569576
0.1027436,1.653468643476742,2.073783703569576
0.102873,1.653468643476742,2.081131103117619
0.1030024,1.653468643476742,2.081131103117619
0.1031318,1.653468643476742,2.081131103117619
0.1032612,1.653468643476742,2.095825902213706
0.1033906,1.653468643476742,2.092152202439685
0.10352,1.653468643476742,2.088478502665663
0.1036494,1.653468643476742,2.084804802891641
0.1037788,1.653468643476742,2.081131103117619
0.1039082,1.653468643476742,2.077457403343598
0.1040376,1.653468643476742,2.084804802891641
0.104167,1.653468643476742,2.088478502665663
0.1042964,1.653468643476742,2.077457403343598
0.1044258,1.653468643476742,2.092152202439685
0.1045552,1.653468643476742,2.084804802891641
0.1046846,1.653468643476742,2.092152202439685
0.104814,1.653468643476742,2.088478502665663
0.1049434,1.653468643476742,2.095825902213706
0.1050728,1.653468643476742,2.099499601987728
0.1052022,1.653468643476742,2.077457403343598
0.1053316,1.653468643476742,2.077457403343598
0.105461,1.653468643476742,2.092152202439685
0.1055904,1.653468643476742,2.092152202439685
0.1057198,1.653468643476742,2.095825902213706
0.1058492,1.653468643476742,2.110520701309794
0.1059786,1.653468643476742,2.110520701309794
0.106108,1.653468643476742,2.084804802891641
0.1062374,1.653468643476742,2.077457403343598
0.1063668,1.653468643476742,2.084804802891641
0.1064962,1.653468643476742,2.088478502665663
0.1066256,1.653468643476742,2.092152202439685
0.106755,1.653468643476742,2.081131103117619
0.1068844,1.653468643476742,2.092152202439685
0.1070138,1.653468643476742,2.092152202439685
0.1071432,1.653468643476742,2.099499601987728
0.1072726,1.653468643476742,2.106847001535772
0.107402,1.653468643476742,2.10317330176175
0.1075314,1.653468643476742,2.10317330176175
0.1076608,1.653468643476742,2.10317330176175
0.1077902,1.653468643476742,2.095825902213706
0.1079196,1.653468643476742,2.092152202439685
0.108049,1.653468643476742,2.092152202439685
0.1081784,1.653468643476742,2.10317330176175
0.1083078,1.653468643476742,2.099499601987728
0.1084372,1.653468643476742,2.092152202439685
0.1085666,1.653468643476742,2.092152202439685
0.108696,1.653468643476742,2.099499601987728
0.1088254,1.653468643476742,2.095825902213706
0.1089548,1.653468643476742,2.092152202439685
0.1090842,1.653468643476742,2.095825902213706
0.1092136,1.653468643476742,2.099499601987728
0.109343,1.653468643476742,2.084804802891641
0.1094724,1.653468643476742,2.088478502665663
0.1096018,1.653468643476742,2.10317330176175
0.1097312,1.653468643476742,2.095825902213706
0.1098606,1.653468643476742,2.10317330176175
0.10999,1.653468643476742,2.110520701309794
0.1101194,1.653468643476742,2.110520701309794
0.1102488,1.653468643476742,2.084804802891641
0.1103782,1.653468643476742,2.081131103117619
0.1105076,1.653468643476742,2.092152202439685
0.110637,1.653468643476742,2.099499601987728
0.1107664,1.653468643476742,2.099499601987728
0.1108958,1.653468643476742,2.092152202439685
0.1110252,1.653468643476742,2.092152202439685
0.1111546,1.653468643476742,2.092152202439685
0.111284,1.653468643476742,2.092152202439685
0.1114134,1.653468643476742,2.099499601987728
0.1115428,1.653468643476742,2.106847001535772
0.1116722,1.653468643476742,2.106847001535772
0.1118016,1.653468643476742,2.106847001535772
0.111931,1.653468643476742,2.095825902213706
0.1120604,1.653468643476742,2.095825902213706
0.1121898,1.653468643476742,2.095825902213706
0.1123192,1.653468643476742,2.10317330176175
0.1124486,1.653468643476742,2.099499601987728
0.112578,1.653468643476742,2.099499601987728
0.1127074,1.653468643476742,2.10317330176175
0.1128368,1.653468643476742,2.106847001535772
0.1129662,1.653468643476742,2.106847001535772
0.1130956,1.653468643476742,2.106847001535772
0.113225,1.653468643476742,2.106847001535772
0.1133544,1.653468643476742,2.10317330176175
0.1134838,1.653468643476742,2.106847001535772
0.1136132,1.653468643476742,2.10317330176175
0.1137426,1.653468643476742,2.114194401083815
0.113872,1.653468643476742,2.132562899953924
0.1140014,1.653468643476742,2.121541800631859
0.1141308,1.653468643476742,2.106847001535772
0.1142602,1.657155164558575,2.117868100857837
0.1143896,1.653468643476742,2.106847001535772
0.114519,1.653468643476742,2.092152202439685
0.1146484,1.653468643476742,2.10317330176175
0.1147778,1.653468643476742,2.10317330176175
0.1149072,1.653468643476742,2.092152202439685
0.1150366,1.653468643476742,2.106847001535772
0.115166,1.653468643476742,2.106847001535772
0.1152954,1.653468643476742,2.092152202439685
0.1154248,1.653468643476742,2.095825902213706
0.1155542,1.653468643476742,2.10317330176175
0.1156836,1.653468643476742,2.10317330176175
0.115813,1.653468643476742,2.092152202439685
0.1159424,1.653468643476742,2.10317330176175
0.1160718,1.653468643476742,2.099499601987728
0.1162012,1.657155164558575,2.099499601987728
0.1163306,1.653468643476742,2.10317330176175
0.11646,1.657155164558575,2.106847001535772
0.1165894,1.653468643476742,2.099499601987728
0.1167188,1.653468643476742,2.099499601987728
0.1168482,1.653468643476742,2.099499601987728
0.1169776,1.653468643476742,2.095825902213706
0.117107,1.653468643476742,2.095825902213706
0.1172364,1.653468643476742,2.095825902213706
0.1173658,1.653468643476742,2.095825902213706
0.1174952,1.653468643476742,2.092152202439685
0.1176246,1.653468643476742,2.084804802891641
0.117754,1.653468643476742,2.092152202439685
0.1178834,1.653468643476742,2.099499601987728
0.1180128,1.653468643476742,2.106847001535772
0.1181422,1.653468643476742,2.106847001535772
0.1182716,1.653468643476742,2.106847001535772
0.118401,1.653468643476742,2.106847001535772
0.1185304,1.653468643476742,2.10317330176175
0.1186598,1.653468643476742,2.084804802891641
0.1187892,1.653468643476742,2.095825902213706
0.1189186,1.653468643476742,2.095825902213706
0.119048,1.653468643476742,2.095825902213706
0.1191774,1.653468643476742,2.092152202439685
0.1193068,1.653468643476742,2.092152202439685
0.1194362,1.653468643476742,2.095825902213706
0.1195656,1.653468643476742,2.095825902213706
0.119695,1.653468643476742,2.10317330176175
0.1198244,1.653468643476742,2.084804802891641
0.1199538,1.657155164558575,2.095825902213706
0.1200832,1.653468643476742,2.10317330176175
0.1202126,1.653468643476742,2.095825902213706
0.120342,1.653468643476742,2.095825902213706
0.1204714,1.653468643476742,2.095825902213706
0.1206008,1.653468643476742,2.092152202439685
0.1207302,1.653468643476742,2.092152202439685
0.1208596,1.657155164558575,2.092152202439685
0.120989,1.653468643476742,2.092152202439685
0.1211184,1.653468643476742,2.099499601987728
0.1212478,1.653468643476742,2.095825902213706
0.1213772,1.653468643476742,2.092152202439685
0.1215066,1.657155164558575,2.092152202439685
0.121636,1.657155164558575,2.084804802891641
0.1217654,1.653468643476742,2.092152202439685
0.1218948,1.653468643476742,2.092152202439685
0.1220242,1.653468643476742,2.095825902213706
0.1221536,1.653468643476742,2.095825902213706
0.122283,1.653468643476742,2.095825902213706
0.1224124,1.653468643476742,2.092152202439685
0.1225418,1.653468643476742,2.092152202439685
0.1226712,1.653468643476742,2.081131103117619
0.1228006,1.653468643476742,2.077457403343598
0.12293,1.657155164558575,2.077457403343598
0.1230594,1.653468643476742,2.077457403343598
0.1231888,1.657155164558575,2.084804802891641
0.1233182,1.653468643476742,2.088478502665663
0.1234476,1.653468643476742,2.077457403343598
0.123577,1.657155164558575,2.077457403343598
0.1237064,1.653468643476742,2.110520701309794
0.1238358,1.653468643476742,2.084804802891641
0.1239652,1.653468643476742,2.077457403343598
0.1240946,1.657155164558575,2.081131103117619
0.124224,1.657155164558575,2.081131103117619
0.1243534,1.653468643476742,2.077457403343598
0.1244828,1.653468643476742,2.06276260424751
0.1246122,1.653468643476742,2.081131103117619
0.1247416,1.653468643476742,2.084804802891641
0.124871,1.653468643476742,2.088478502665663
0.1250004,1.653468643476742,2.088478502665663
0.1251298,1.653468643476742,2.084804802891641
0.1252592,1.653468643476742,2.084804802891641
0.1253886,1.657155164558575,2.084804802891641
0.125518,1.653468643476742,2.084804802891641
0.1256474,1.657155164558575,2.088478502665663
0.1257768,1.653468643476742,2.088478502665663
0.1259062,1.653468643476742,2.088478502665663
0.1260356,1.653468643476742,2.088478502665663
0.126165,1.653468643476742,2.095825902213706
0.1262944,1.653468643476742,2.10317330176175
0.1264238,1.653468643476742,2.10317330176175
0.1265532,1.653468643476742,2.092152202439685
0.1266826,1.653468643476742,2.10317330176175
0.126812,1.653468643476742,2.099499601987728
0.1269414,1.653468643476742,2.092152202439685
0.1270708,1.657155164558575,2.092152202439685
0.1272002,1.653468643476742,2.092152202439685
0.1273296,1.653468643476742,2.092152202439685
0.127459,1.653468643476742,2.092152202439685
0.1275884,1.653468643476742,2.092152202439685
0.1277178,1.653468643476742,2.099499601987728
0.1278472,1.653468643476742,2.110520701309794
0.1279766,1.653468643476742,2.10317330176175
0.128106,1.653468643476742,2.092152202439685
0.1282354,1.657155164558575,2.092152202439685
0.1283648,1.653468643476742,2.092152202439685
0.1284942,1.653468643476742,2.084804802891641
0.1286236,1.653468643476742,2.077457403343598
0.128753,1.653468643476742,2.092152202439685
0.1288824,1.653468643476742,2.092152202439685
0.1290118,1.653468643476742,2.092152202439685
0.1291412,1.653468643476742,2.092152202439685
0.1292706,1.653468643476742,2.092152202439685
0.1294,1.653468643476742,2.092152202439685
0.1295294,1.653468643476742,2.092152202439685
0.1296588,1.653468643476742,2.092152202439685
0.1297882,1.653468643476742,2.092152202439685
0.1299176,1.653468643476742,2.092152202439685
0.130047,1.653468643476742,2.092152202439685
0.1301764,1.653468643476742,2.092152202439685
0.1303058,1.653468643476742,2.10317330176175
0.1304352,1.657155164558575,2.106847001535772
0.1305646,1.653468643476742,2.106847001535772
0.130694,1.653468643476742,2.106847001535772
0.1308234,1.653468643476742,2.106847001535772
0.1309528,1.653468643476742,2.095825902213706
0.1310822,1.653468643476742,2.095825902213706
0.1312116,1.653468643476742,2.095825902213706
0.131341,1.653468643476742,2.095825902213706
0.1314704,1.657155164558575,2.095825902213706
0.1315998,1.657155164558575,2.095825902213706
0.1317292,1.653468643476742,2.095825902213706
0.1318586,1.653468643476742,2.10317330176175
0.131988,1.653468643476742,2.114194401083815
0.1321174,1.653468643476742,2.099499601987728
0.1322468,1.653468643476742,2.095825902213706
0.1323762,1.653468643476742,2.106847001535772
0.1325056,1.653468643476742,2.092152202439685
0.132635,1.653468643476742,2.092152202439685
0.1327644,1.653468643476742,2.092152202439685
0.1328938,1.653468643476742,2.099499601987728
0.1330232,1.653468643476742,2.117868100857837
0.1331526,1.653468643476742,2.099499601987728
0.133282,1.653468643476742,2.117868100857837
0.1334114,1.653468643476742,2.114194401083815
0.1335408,1.653468643476742,2.114194401083815
0.1336702,1.653468643476742,2.106847001535772
0.1337996,1.653468643476742,2.106847001535772
0.133929,1.657155164558575,2.110520701309794
0.1340584,1.657155164558575,2.10317330176175
0.1341878,1.653468643476742,2.10317330176175
0.1343172,1.653468643476742,2.114194401083815
0.1344466,1.657155164558575,2.117868100857837
0.134576,1.653468643476742,2.117868100857837
0.1347054,1.657155164558575,2.117868100857837
0.1348348,1.653468643476742,2.117868100857837
0.1349642,1.653468643476742,2.10317330176175
0.1350936,1.653468643476742,2.10317330176175
0.135223,1.653468643476742,2.110520701309794
0.1353524,1.653468643476742,2.10317330176175
0.1354818,1.653468643476742,2.117868100857837
0.1356112,1.653468643476742,2.099499601987728
0.1357406,1.653468643476742,2.099499601987728
0.13587,1.657155164558575,2.099499601987728
0.1359994,1.657155164558575,2.110520701309794
0.1361288,1.653468643476742,2.110520701309794
0.1362582,1.653468643476742,2.106847001535772
0.1363876,1.653468643476742,2.099499601987728
0.136517,1.653468643476742,2.099499601987728
0.1366464,1.653468643476742,2.099499601987728
0.1367758,1.653468643476742,2.088478502665663
0.1369052,1.653468643476742,2.088478502665663
0.1370346,1.653468643476742,2.095825902213706
0.137164,1.657155164558575,2.095825902213706
0.1372934,1.653468643476742,2.110520701309794
0.1374228,1.653468643476742,2.110520701309794
0.1375522,1.653468643476742,2.095825902213706
0.1376816,1.653468643476742,2.092152202439685
0.137811,1.653468643476742,2.092152202439685
0.1379404,1.653468643476742,2.092152202439685
0.1380698,1.653468643476742,2.095825902213706
0.1381992,1.653468643476742,2.092152202439685
0.1383286,1.653468643476742,2.095825902213706
0.138458,1.653468643476742,2.099499601987728
0.1385874,1.657155164558575,2.106847001535772
0.1387168,1.657155164558575,2.106847001535772
0.1388462,1.657155164558575,2.106847001535772
0.1389756,1.653468643476742,2.106847001535772
0.139105,1.657155164558575,2.10317330176175
0.1392344,1.653468643476742,2.095825902213706
0.1393638,1.653468643476742,2.095825902213706
0.1394932,1.653468643476742,2.10317330176175
0.1396226,1.653468643476742,2.106847001535772
0.139752,1.657155164558575,2.095825902213706
0.1398814,1.653468643476742,2.095825902213706
0.1400108,1.653468643476742,2.099499601987728
0.1401402,1.653468643476742,2.106847001535772
0.1402696,1.653468643476742,2.106847001535772
0.140399,1.653468643476742,2.095825902213706
0.1405284,1.653468643476742,2.095825902213706
0.1406578,1.653468643476742,2.092152202439685
0.1407872,1.653468643476742,2.092152202439685
0.1409166,1.653468643476742,2.084804802891641
0.141046,1.653468643476742,2.092152202439685
0.1411754,1.653468643476742,2.092152202439685
0.1413048,1.653468643476742,2.095825902213706
0.1414342,1.653468643476742,2.106847001535772
0.1415636,1.653468643476742,2.099499601987728
0.141693,1.653468643476742,2.092152202439685
0.1418224,1.653468643476742,2.092152202439685
0.1419518,1.653468643476742,2.088478502665663
0.1420812,1.653468643476742,2.084804802891641
0.1422106,1.653468643476742,2.081131103117619
0.14234,1.653468643476742,2.081131103117619
0.1424694,1.653468643476742,2.081131103117619
0.1425988,1.653468643476742,2.092152202439685
0.1427282,1.653468643476742,2.092152202439685
0.1428576,1.653468643476742,2.092152202439685
0.142987,1.653468643476742,2.092152202439685
0.1431164,1.653468643476742,2.092152202439685
0.1432458,1.653468643476742,2.084804802891641
0.1433752,1.653468643476742,2.092152202439685
0.1435046,1.653468643476742,2.077457403343598
0.143634,1.653468643476742,2.092152202439685
0.1437634,1.653468643476742,2.084804802891641
0.1438928,1.653468643476742,2.077457403343598
0.1440222,1.653468643476742,2.077457403343598
0.1441516,1.653468643476742,2.10317330176175
0.144281,1.653468643476742,2.088478502665663
0.1444104,1.653468643476742,2.077457403343598
0.1445398,1.653468643476742,2.088478502665663
0.1446692,1.653468643476742,2.095825902213706
0.1447986,1.653468643476742,2.073783703569576
0.144928,1.653468643476742,2.081131103117619
0.1450574,1.657155164558575,2.066436304021532
0.1451868,1.653468643476742,2.073783703569576
0.1453162,1.653468643476742,2.117868100857837
0.1454456,1.653468643476742,2.110520701309794
0.145575,1.653468643476742,2.099499601987728
0.1457044,1.653468643476742,2.099499601987728
0.1458338,1.653468643476742,2.088478502665663
0.1459632,1.653468643476742,2.077457403343598
0.1460926,1.653468643476742,2.081131103117619
0.146222,1.653468643476742,2.092152202439685
0.1463514,1.653468643476742,2.092152202439685
0.1464808,1.653468643476742,2.092152202439685
0.1466102,1.653468643476742,2.092152202439685
0.1467396,1.653468643476742,2.092152202439685
0.146869,1.653468643476742,2.10317330176175
0.1469984,1.653468643476742,2.106847001535772
0.1471278,1.653468643476742,2.106847001535772
0.1472572,1.653468643476742,2.106847001535772
0.1473866,1.653468643476742,2.099499601987728
0.147516,1.653468643476742,2.099499601987728
0.1476454,1.653468643476742,2.10317330176175
0.1477748,1.653468643476742,2.10317330176175
0.1479042,1.653468643476742,2.092152202439685
0.1480336,1.657155164558575,2.092152202439685
0.148163,1.653468643476742,2.099499601987728
0.1482924,1.657155164558575,2.10317330176175
0.1484218,1.653468643476742,2.092152202439685
0.1485512,1.657155164558575,2.095825902213706
0.1486806,1.653468643476742,2.106847001535772
0.14881,1.657155164558575,2.099499601987728
0.1489394,1.657155164558575,2.084804802891641
0.1490688,1.657155164558575,2.081131103117619
0.1491982,1.657155164558575,2.081131103117619
0.1493276,1.657155164558575,2.084804802891641
0.149457,1.653468643476742,2.121541800631859
0.1495864,1.653468643476742,2.117868100857837
0.1497158,1.653468643476742,2.106847001535772
0.1498452,1.653468643476742,2.106847001535772
0.1499746,1.653468643476742,2.092152202439685
0.150104,1.653468643476742,2.081131103117619
0.1502334,1.653468643476742,2.084804802891641
0.1503628,1.653468643476742,2.092152202439685
0.1504922,1.653468643476742,2.092152202439685
0.1506216,1.653468643476742,2.095825902213706
0.150751,1.653468643476742,2.092152202439685
0.1508804,1.653468643476742,2.095825902213706
0.1510098,1.653468643476742,2.106847001535772
0.1511392,1.653468643476742,2.106847001535772
0.1512686,1.653468643476742,2.106847001535772
0.151398,1.653468643476742,2.095825902213706
0.1515274,1.653468643476742,2.092152202439685
0.1516568,1.653468643476742,2.092152202439685
0.1517862,1.653468643476742,2.099499601987728
0.1519156,1.653468643476742,2.106847001535772
0.152045,1.657155164558575,2.099499601987728
0.1521744,1.657155164558575,2.095825902213706
0.1523038,1.653468643476742,2.095825902213706
0.1524332,1.653468643476742,2.106847001535772
0.1525626,1.653468643476742,2.10317330176175
0.152692,1.653468643476742,2.10317330176175
0.1528214,1.653468643476742,2.114194401083815
0.1529508,1.653468643476742,2.106847001535772
0.1530802,1.653468643476742,2.106847001535772
0.1532096,1.653468643476742,2.099499601987728
